x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.17002983391284943,0.8594346642494202,3.499265233131155e-08,0.2134608030319214,0.7998109459877014,-0.016073888167738914,0.2316591888666153,0.7169313430786133,-0.022245123982429504,0.2078620344400406,0.6621392965316772,-0.029858659952878952,0.17995665967464447,0.6341880559921265,-0.0377417653799057,0.20809471607208252,0.6584491729736328,-0.01139824464917183,0.2103528380393982,0.5658271312713623,-0.030170012265443802,0.20926228165626526,0.5081964731216431,-0.04124453663825989,0.20759160816669464,0.46080586314201355,-0.04877826198935509,0.16799208521842957,0.668717086315155,-0.015808716416358948,0.17341148853302002,0.6156608462333679,-0.05641490966081619,0.18428844213485718,0.6796662211418152,-0.06669121235609055,0.1912066787481308,0.7353317737579346,-0.06239127367734909,0.13031819462776184,0.6888362169265747,-0.022200249135494232,0.12867335975170135,0.6420153975486755,-0.05860630050301552,0.15014329552650452,0.7016966938972473,-0.052924469113349915,0.1643349975347519,0.7508487701416016,-0.038126684725284576,0.09412609785795212,0.7197253704071045,-0.02998996153473854,0.09518243372440338,0.680234968662262,-0.053340695798397064,0.11828121542930603,0.7099116444587708,-0.047239527106285095,0.1340787559747696,0.7391316890716553,-0.03590138629078865,one_finger
0.10961699485778809,0.8335237503051758,-4.843916912022905e-08,0.15504255890846252,0.778133749961853,-0.013967897742986679,0.1726468801498413,0.6976311206817627,-0.016181567683815956,0.14982031285762787,0.6371222138404846,-0.02052820287644863,0.11986519396305084,0.610732913017273,-0.025193164125084877,0.15864069759845734,0.6294701099395752,0.00034547701943665743,0.16459256410598755,0.5385568141937256,-0.014931515790522099,0.16459760069847107,0.48122096061706543,-0.02588333748281002,0.16327938437461853,0.4360865354537964,-0.034149378538131714,0.12153372913599014,0.639312744140625,-0.0035056830383837223,0.11203677952289581,0.5925317406654358,-0.04080647975206375,0.11377771943807602,0.648732602596283,-0.05384575575590134,0.11904524266719818,0.7006620764732361,-0.0522184744477272,0.08753587305545807,0.6583582162857056,-0.009642849676311016,0.07402347773313522,0.6182537078857422,-0.04379045590758324,0.08689330518245697,0.671744167804718,-0.04218175262212753,0.09849097579717636,0.718013346195221,-0.030641429126262665,0.05574065446853638,0.6858395338058472,-0.01717708632349968,0.04530120640993118,0.6539636850357056,-0.03981046751141548,0.05882775038480759,0.6855850219726562,-0.03683479130268097,0.07167722284793854,0.7154287695884705,-0.027856815606355667,one_finger
0.14586767554283142,0.8478227257728577,-1.4861832653423335e-07,0.19275237619876862,0.7949005365371704,-0.010176550596952438,0.220338374376297,0.7294037938117981,-0.017137156799435616,0.22005589306354523,0.6760450005531311,-0.028198635205626488,0.20476782321929932,0.636909008026123,-0.03757411986589432,0.18874740600585938,0.6614097356796265,0.0035708369687199593,0.20224644243717194,0.6047118902206421,-0.026048431172966957,0.21509331464767456,0.6389470100402832,-0.04619130492210388,0.22034886479377747,0.6790834069252014,-0.05352112278342247,0.15951737761497498,0.6637265086174011,-0.0022632062900811434,0.1851295679807663,0.6059644818305969,-0.03289291635155678,0.2003777027130127,0.6613588333129883,-0.045852746814489365,0.2035944163799286,0.7122396230697632,-0.04655391350388527,0.1269814670085907,0.673286497592926,-0.012529300525784492,0.1473124772310257,0.6169057488441467,-0.04134839400649071,0.16738472878932953,0.670936644077301,-0.04213372990489006,0.1750146448612213,0.7222356796264648,-0.033439405262470245,0.09073762595653534,0.6944400072097778,-0.023854317143559456,0.1035284548997879,0.647144079208374,-0.04176335036754608,0.1278325617313385,0.6672936677932739,-0.03935527056455612,0.14396622776985168,0.6960858702659607,-0.03161340579390526,one_finger
0.15838077664375305,0.8623451590538025,-3.7751519244011433e-08,0.2072247862815857,0.8121445178985596,-0.008449103683233261,0.23575419187545776,0.7495144605636597,-0.01444928627461195,0.24054554104804993,0.6940462589263916,-0.024452408775687218,0.23173019289970398,0.64368736743927,-0.03348413109779358,0.2059485763311386,0.6676846146583557,0.00022588184219785035,0.22506925463676453,0.6040747165679932,-0.021025894209742546,0.23794424533843994,0.5984739065170288,-0.03287309780716896,0.2450956106185913,0.5969190001487732,-0.038536883890628815,0.17714007198810577,0.66579270362854,-0.007726381532847881,0.22098059952259064,0.61709064245224,-0.040318217128515244,0.23324035108089447,0.68348628282547,-0.04775270074605942,0.22957944869995117,0.7341104745864868,-0.04391403868794441,0.14466449618339539,0.6733561158180237,-0.01900196447968483,0.18859189748764038,0.6362170577049255,-0.05334702506661415,0.20018455386161804,0.7006090879440308,-0.049839042127132416,0.19649849832057953,0.750254213809967,-0.036968525499105453,0.10806043446063995,0.6933895945549011,-0.030911892652511597,0.14177170395851135,0.6560454368591309,-0.0557098425924778,0.16911442577838898,0.6917241215705872,-0.05235860496759415,0.18232786655426025,0.730559229850769,-0.04269148036837578,one_finger
0.1782124638557434,0.85930335521698,-9.690892710523258e-08,0.23499003052711487,0.7930843234062195,0.011137555353343487,0.2597743570804596,0.72306889295578,0.00902601145207882,0.2732069790363312,0.6712474822998047,-0.0020523727871477604,0.2816879153251648,0.6312990784645081,-0.013719744049012661,0.21016474068164825,0.6284504532814026,0.010763658210635185,0.23763468861579895,0.5645270347595215,-0.004129745997488499,0.24775055050849915,0.5166210532188416,-0.013302529230713844,0.2540034353733063,0.4737511873245239,-0.02018636278808117,0.18838930130004883,0.6283356547355652,-0.008764606900513172,0.27160218358039856,0.6288175582885742,-0.03819398581981659,0.28124362230300903,0.6932876706123352,-0.04193658381700516,0.2722433805465698,0.7358461022377014,-0.03700779005885124,0.17607620358467102,0.6477447748184204,-0.02906169928610325,0.2608572244644165,0.6565598845481873,-0.05863402783870697,0.26378992199897766,0.7190738320350647,-0.05054951831698418,0.2536918520927429,0.7584585547447205,-0.03690827265381813,0.17158859968185425,0.6792754530906677,-0.049403443932533264,0.23700885474681854,0.6706950068473816,-0.06808028370141983,0.2499542087316513,0.7137333154678345,-0.0605919174849987,0.2507097125053406,0.7495209574699402,-0.04947073757648468,one_finger
0.1850518435239792,0.8446046113967896,-3.84360916427795e-08,0.2203560620546341,0.782676100730896,0.01457578968256712,0.24329154193401337,0.7166378498077393,0.01051408052444458,0.26672959327697754,0.6801064014434814,-0.0013600874226540327,0.2830209732055664,0.663397490978241,-0.013225693255662918,0.2059825211763382,0.6232239603996277,0.007974430918693542,0.24215422570705414,0.5554407835006714,-0.002416955539956689,0.254720002412796,0.5112509727478027,-0.009332200512290001,0.2614920735359192,0.47236210107803345,-0.015722820535302162,0.2020881325006485,0.6268873810768127,-0.01082826592028141,0.2931746244430542,0.6286078095436096,-0.03121534362435341,0.2915104329586029,0.6773266792297363,-0.03433383256196976,0.26987096667289734,0.6983634233474731,-0.03289157152175903,0.2097075879573822,0.6481168270111084,-0.02886958420276642,0.29580995440483093,0.6594519019126892,-0.043971654027700424,0.2877892255783081,0.704462468624115,-0.03613806888461113,0.2672155499458313,0.7189173698425293,-0.028807904571294785,0.22438232600688934,0.6774126887321472,-0.046644099056720734,0.2945970892906189,0.6876978874206543,-0.04964444041252136,0.2878135144710541,0.7251774668693542,-0.03935595601797104,0.2693477272987366,0.7397359609603882,-0.03125996142625809,one_finger
0.2070481777191162,0.837954580783844,-1.0132553285302492e-07,0.19663356244564056,0.7580669522285461,0.014994490891695023,0.2079046070575714,0.6933109760284424,0.012609896250069141,0.23565572500228882,0.6667003631591797,0.004430721048265696,0.2650080919265747,0.6698296070098877,-0.004569468554109335,0.21690067648887634,0.6323158740997314,0.0030355541966855526,0.2558400630950928,0.5695763230323792,-0.001448309514671564,0.27254801988601685,0.5363881587982178,-0.004604754503816366,0.28004541993141174,0.5117921829223633,-0.008652851916849613,0.24154527485370636,0.6401907205581665,-0.012023315764963627,0.3000811040401459,0.6374537944793701,-0.018640685826539993,0.2978106141090393,0.6727591753005981,-0.019391238689422607,0.27960914373397827,0.689064085483551,-0.019902249798178673,0.27013957500457764,0.6654516458511353,-0.02512134611606598,0.3192204535007477,0.6730017066001892,-0.026252396404743195,0.31063786149024963,0.7033408284187317,-0.01823003962635994,0.2910153567790985,0.7152643799781799,-0.014780081808567047,0.29537293314933777,0.6980890035629272,-0.03794827684760094,0.3327033221721649,0.7099727392196655,-0.03168374300003052,0.32110893726348877,0.7383695840835571,-0.02033238299190998,0.30161648988723755,0.7516950964927673,-0.013093198649585247,one_finger
0.632162868976593,0.889227032661438,-2.5070414721994894e-07,0.5847147107124329,0.8575183153152466,-0.020273564383387566,0.5426456928253174,0.7877454161643982,-0.03410249948501587,0.5312910079956055,0.7206859588623047,-0.049572963267564774,0.5489324927330017,0.6677098274230957,-0.06364805996417999,0.5675297975540161,0.6737796664237976,-0.013057999312877655,0.5487313270568848,0.5848786234855652,-0.03534246236085892,0.5393424034118652,0.5328396558761597,-0.048246804624795914,0.5342718958854675,0.48809951543807983,-0.05772615969181061,0.6066479682922363,0.6778377890586853,-0.0187798161059618,0.5851812362670898,0.6332606673240662,-0.06079821288585663,0.5726805329322815,0.7028436064720154,-0.0697505921125412,0.5692434310913086,0.7576633095741272,-0.06474784761667252,0.6426839232444763,0.6966968178749084,-0.027892140671610832,0.6139381527900696,0.6759291887283325,-0.0677533820271492,0.5965522527694702,0.7444957494735718,-0.06071940436959267,0.5897650122642517,0.7908523678779602,-0.044644203037023544,0.6762845516204834,0.7274336218833923,-0.038798440247774124,0.6483697891235352,0.7106743454933167,-0.06278983503580093,0.628699541091919,0.757533073425293,-0.05550280958414078,0.6199902296066284,0.793052613735199,-0.04335736110806465,one_finger
0.6538097858428955,0.8966664671897888,-1.8040151417153538e-07,0.6088141202926636,0.861421525478363,-0.021484483033418655,0.5747060179710388,0.7928115129470825,-0.03634797781705856,0.573169469833374,0.7283323407173157,-0.05265411362051964,0.5985234975814819,0.6893914341926575,-0.06754507124423981,0.5962793231010437,0.6832935214042664,-0.019055349752306938,0.5841384530067444,0.5893459916114807,-0.04293418675661087,0.578445553779602,0.5346057415008545,-0.05653414502739906,0.5760723948478699,0.4884576201438904,-0.06616907566785812,0.6366281509399414,0.6954377293586731,-0.025105547159910202,0.6296082735061646,0.6506661772727966,-0.06961646676063538,0.6142873167991638,0.7186950445175171,-0.07829585671424866,0.6066861152648926,0.7723519802093506,-0.0721440315246582,0.6731133460998535,0.72052001953125,-0.03423481807112694,0.6593144536018372,0.700282633304596,-0.07456260919570923,0.6400927305221558,0.76518714427948,-0.06653973460197449,0.6309174299240112,0.8071131706237793,-0.04923476651310921,0.706340491771698,0.7554950714111328,-0.04534539207816124,0.6906313896179199,0.7377085089683533,-0.0677233636379242,0.6713727116584778,0.7797744870185852,-0.058339860290288925,0.6621344089508057,0.8094533681869507,-0.04451007395982742,one_finger
0.6717901825904846,0.9227732419967651,-3.2056161103355407e-07,0.6256772875785828,0.8764318227767944,-0.019095975905656815,0.5892611145973206,0.8064672946929932,-0.033068589866161346,0.5749664902687073,0.7490788698196411,-0.04911721125245094,0.5930853486061096,0.7057340741157532,-0.06413093209266663,0.6330469250679016,0.6878576874732971,-0.013923455029726028,0.6222800612449646,0.5988222360610962,-0.03721422329545021,0.6180211901664734,0.5436002612113953,-0.051396630704402924,0.6151416301727295,0.4973755180835724,-0.06180085241794586,0.673910915851593,0.6959772706031799,-0.020365096628665924,0.6349710822105408,0.6709102392196655,-0.06178384646773338,0.6122546195983887,0.7416186332702637,-0.07025877386331558,0.6058686971664429,0.7932366132736206,-0.06546550244092941,0.7075074911117554,0.7244964838027954,-0.03010931797325611,0.6611759066581726,0.7228342890739441,-0.06833424419164658,0.6392799019813538,0.7861462831497192,-0.059785954654216766,0.6341092586517334,0.8262746930122375,-0.04337470233440399,0.7335761785507202,0.7675325274467468,-0.04202684387564659,0.6926037669181824,0.7677463889122009,-0.06470826268196106,0.6681290864944458,0.8090192079544067,-0.05672821030020714,0.6598126292228699,0.8375629186630249,-0.04389027878642082,one_finger
0.6669216156005859,0.9580830335617065,-3.2969114727166016e-07,0.6176074743270874,0.8996754884719849,-0.011018544435501099,0.5862472057342529,0.8314101696014404,-0.024817725643515587,0.5661197900772095,0.7834353446960449,-0.04177742451429367,0.5644345283508301,0.7422176003456116,-0.058324165642261505,0.6459947228431702,0.718741238117218,-0.013191988691687584,0.6392585039138794,0.6358654499053955,-0.037706904113292694,0.6319732069969177,0.5799008011817932,-0.052550654858350754,0.6271334886550903,0.5352308750152588,-0.06324844807386398,0.6787714958190918,0.733275294303894,-0.0238252691924572,0.607611358165741,0.713760256767273,-0.06282360106706619,0.5790048837661743,0.7755724191665649,-0.06935898959636688,0.5797852277755737,0.8205010890960693,-0.0651446133852005,0.6979191899299622,0.7669417858123779,-0.03715590760111809,0.6182202100753784,0.7711828351020813,-0.07227915525436401,0.6007322669029236,0.8276315927505493,-0.06172488257288933,0.609351634979248,0.8598893284797668,-0.04592719301581383,0.7068250179290771,0.8112971186637878,-0.05226793512701988,0.638909637928009,0.8127816319465637,-0.07380183041095734,0.6203044652938843,0.8504235744476318,-0.06522709131240845,0.6263582706451416,0.8739281892776489,-0.05256824940443039,one_finger
0.6717612743377686,0.9570215940475464,-2.806415864142764e-07,0.6142059564590454,0.8941197395324707,-0.006574947386980057,0.5830122232437134,0.825941264629364,-0.018024582415819168,0.5638956427574158,0.7787469625473022,-0.03325360640883446,0.5598838925361633,0.7378031015396118,-0.04794467240571976,0.6464601159095764,0.7165844440460205,-0.00674497801810503,0.6402925848960876,0.6386903524398804,-0.0278813224285841,0.6326086521148682,0.5866121053695679,-0.041163600981235504,0.6259098649024963,0.543048620223999,-0.051712293177843094,0.6739861965179443,0.7308561205863953,-0.019158920273184776,0.5961210131645203,0.7166467905044556,-0.05359061062335968,0.5769814848899841,0.776258647441864,-0.05970442295074463,0.5853580832481384,0.8137343525886536,-0.05713054537773132,0.6875438690185547,0.7628821134567261,-0.03384646400809288,0.6046084761619568,0.7675911784172058,-0.0648961290717125,0.5941227674484253,0.8213548064231873,-0.053458407521247864,0.6062637567520142,0.8472335338592529,-0.03907378017902374,0.6910691857337952,0.8055887222290039,-0.05012326315045357,0.6241598725318909,0.811137318611145,-0.06967559456825256,0.6145607233047485,0.8494753241539001,-0.06073262169957161,0.6259118318557739,0.8686144351959229,-0.04892920330166817,one_finger
0.6984824538230896,0.9607431888580322,-2.689822053980606e-07,0.6313154101371765,0.9000946283340454,-0.002905175555497408,0.5960839986801147,0.8333051800727844,-0.01359485276043415,0.5719624161720276,0.7835390567779541,-0.028730640187859535,0.5597575902938843,0.7387861609458923,-0.04262741655111313,0.6661321520805359,0.7192200422286987,-0.0016514247981831431,0.6561257839202881,0.6406962871551514,-0.021279223263263702,0.6441123485565186,0.5892999172210693,-0.03241334483027458,0.6356074213981628,0.5474467277526855,-0.041456568986177444,0.6859268546104431,0.730711042881012,-0.015606004744768143,0.5979982614517212,0.7092005014419556,-0.04685463011264801,0.5802401304244995,0.7718845009803772,-0.049134209752082825,0.5924841165542603,0.8070165514945984,-0.044427745044231415,0.6916171312332153,0.7607895135879517,-0.032063569873571396,0.6022246479988098,0.7653296589851379,-0.060572221875190735,0.5964489579200745,0.820496678352356,-0.047360245138406754,0.6131247282028198,0.8428818583488464,-0.032684240490198135,0.6884099841117859,0.8008634448051453,-0.05005814880132675,0.6189355850219727,0.80812668800354,-0.06898550689220428,0.6135158538818359,0.8467522263526917,-0.06101805344223976,0.6279308795928955,0.8640882968902588,-0.05043332651257515,one_finger
